P_Gain,I_Gain,D_Gain,Deadband,max_error,max_i_error,max_d_error,max_output,,,,,,
1672,17.434748,900.000000,914.196234,0.011691,-14.196234,2.435452,-14.196234,25.105882,-1422.565889,-3.832983,78.330351,-0.000000,74.497368
1673,17.445109,900.000000,897.596058,0.011703,2.403942,-14.196234,2.403942,25.134015,1418.459720,0.649064,78.418127,0.000000,79.067191
1674,17.455463,900.000000,897.602683,0.011665,2.397317,2.403942,2.397317,25.161980,-0.567897,0.647276,78.505377,-0.000000,79.152653
1675,17.465816,900.000000,897.579497,0.011679,2.420503,2.397317,2.420503,25.190248,1.985252,0.653536,78.593575,0.000000,79.247111
1676,17.476336,900.000000,897.579497,0.011679,2.420503,2.397317,2.420503,25.190248,1.985252,0.653536,78.593575,0.000000,79.247111
1677,17.486692,900.000000,897.526417,0.011678,2.473583,2.420503,2.473583,25.219134,4.545481,0.667867,78.683697,0.000000,79.351565
1678,17.497049,900.000000,897.582720,0.011686,2.417280,2.473583,2.417280,25.247383,-4.817825,0.652666,78.771835,-0.000000,79.424500
1679,17.507406,900.000000,914.233434,0.011688,-14.233434,2.417280,-14.233434,25.081016,-1424.545483,-3.843027,78.252771,-0.000000,74.409744
1680,17.517767,900.000000,897.599370,0.011663,2.400630,-14.233434,2.400630,25.109015,1426.239211,0.648170,78.340126,0.000000,78.988295
1681,17.528127,900.000000,897.596058,0.011680,2.403942,2.400630,2.403942,25.137092,0.283590,0.649064,78.427727,0.000000,79.076791
1682,17.538485,900.000000,897.597670,0.011679,2.402330,2.403942,2.402330,25.165150,-0.137966,0.648629,78.515267,-0.000000,79.163896
1683,17.548842,900.000000,914.199699,0.011665,-14.199699,2.402330,-14.199699,24.999516,-1423.282343,-3.833919,77.998489,-0.000000,74.164570
1684,17.559224,900.000000,897.604294,0.011685,2.395706,-14.199699,2.395706,25.027510,1420.213961,0.646841,78.085831,0.000000,78.732671
1685,17.569767,900.000000,897.604294,0.011685,2.395706,-14.199699,2.395706,25.027510,1420.213961,0.646841,78.085831,0.000000,78.732671
1686,17.580126,900.000000,897.602683,0.011693,2.397317,2.395706,2.397317,25.055542,0.137804,0.647276,78.173292,0.000000,78.820568
1687,17.590504,900.000000,914.216566,0.011675,-14.216566,2.397317,-14.216566,24.889564,-1423.033389,-3.838473,77.655441,-0.000000,73.816968
1688,17.600866,900.000000,897.604294,0.011687,2.395706,-14.216566,2.395706,24.917562,1421.461486,0.646841,77.742795,0.000000,78.389635
1689,17.611226,900.000000,897.629182,0.011684,2.370818,2.395706,2.370818,24.945264,-2.130017,0.640121,77.829222,-0.000000,78.469343
1690,17.621582,900.000000,897.619244,0.011690,2.380756,2.370818,2.380756,24.973095,0.850045,0.642804,77.916058,0.000000,78.558862
1691,17.631939,900.000000,897.616022,0.011684,2.383978,2.380756,2.383978,25.000949,0.275846,0.643674,78.002961,0.000000,78.646635
1692,17.642290,900.000000,897.595969,0.011720,2.404031,2.383978,2.404031,25.029124,1.710993,0.649088,78.090868,0.000000,78.739956
1693,17.652722,0.000000,897.597759,0.011667,-897.597759,2.404031,-897.597759,14.556921,-77141.322313,-242.351395,45.417594,-0.000000,-100.000000
1694,17.663270,0.000000,897.597759,0.011667,-897.597759,2.404031,-897.597759,14.556921,-77141.322313,-242.351395,45.417594,-0.000000,-100.000000
1695,17.673631,0.000000,781.209225,0.012258,-781.209225,-897.597759,-781.209225,4.980969,9495.014028,-210.926491,15.540625,0.000000,-100.000000
1696,17.683992,0.000000,498.663582,0.011682,-498.663582,-781.209225,-498.663582,-0.844462,24186.227997,-134.639167,-2.634723,0.000000,-100.000000
1697,17.694435,0.000000,249.322541,0.011680,-249.322541,-498.663582,-249.322541,-3.756618,21347.191068,-67.317086,-11.720648,0.000000,-79.037734
1698,17.704799,0.000000,33.244544,0.011693,-33.244544,-249.322541,-33.244544,-4.145334,18479.851916,-8.976027,-12.933442,0.000000,-21.909469
1699,17.715160,0.000000,-99.734556,0.011685,99.734556,-33.244544,99.734556,-2.979921,11380.184984,26.928330,-9.297355,0.000000,17.630976
1700,17.725520,0.000000,-83.123952,0.012262,83.123952,99.734556,83.123952,-1.960627,-1354.603345,22.443467,-6.117157,-0.000000,16.326310
1701,17.735880,0.000000,0.000000,0.011656,0.000000,83.123952,0.000000,-1.960627,-7131.602298,0.000000,-6.117157,-0.000000,-6.117157
1702,17.746233,0.000000,0.000000,0.011656,0.000000,83.123952,0.000000,-1.960627,-7131.602298,0.000000,-6.117157,-0.000000,-6.117157
1703,17.756587,0.000000,33.252344,0.012266,-33.252344,0.000000,-33.252344,-2.368485,-2711.041446,-8.978133,-7.389673,-0.000000,-16.367805
1704,17.766950,0.000000,0.000000,0.011678,0.000000,-33.252344,0.000000,-2.368485,2847.358999,0.000000,-7.389673,0.000000,-7.389673
1705,17.777303,0.000000,-33.252407,0.011679,33.252407,0.000000,33.252407,-1.980124,2847.152292,8.978150,-6.177987,0.000000,2.800163
1706,17.787659,0.000000,-16.621443,0.012263,16.621443,33.252407,16.621443,-1.776288,-1356.142821,4.487790,-5.542019,-0.000000,-1.054229
1707,17.798016,0.000000,0.000000,0.012248,0.000000,16.621443,0.000000,-1.776288,-1357.089901,0.000000,-5.542019,-0.000000,-5.542019
1708,17.808369,0.000000,0.000000,0.011660,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1709,17.818752,0.000000,0.000000,0.011660,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1710,17.829101,0.000000,0.000000,0.012025,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1711,17.839451,0.000000,0.000000,0.011705,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1712,17.849800,0.000000,0.000000,0.011670,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1713,17.860150,0.000000,0.000000,0.011676,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1714,17.870535,0.000000,0.000000,0.011658,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1715,17.880951,0.000000,0.000000,0.011516,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1716,17.891364,0.000000,0.000000,0.011515,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1717,17.901777,0.000000,0.000000,0.011514,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1718,17.912330,0.000000,0.000000,0.011558,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1719,17.922789,0.000000,0.000000,0.011558,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1720,17.933200,0.000000,0.000000,0.011520,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1721,17.943613,0.000000,0.000000,0.011514,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1722,17.954026,0.000000,0.000000,0.011515,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1723,17.964438,0.000000,0.000000,0.011514,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1724,17.974850,0.000000,0.000000,0.011516,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1725,17.985265,0.000000,0.000000,0.011515,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1726,17.995678,0.000000,0.000000,0.011515,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1727,18.006092,0.000000,0.000000,0.011514,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1728,18.016506,0.000000,0.000000,0.011513,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1729,18.026990,0.000000,0.000000,0.011513,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1730,18.037434,0.000000,0.000000,0.011642,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1731,18.047847,0.000000,0.000000,0.011709,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1732,18.058252,0.000000,0.000000,0.011519,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1733,18.068666,0.000000,0.000000,0.011516,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1734,18.079079,0.000000,0.000000,0.011516,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1735,18.089493,0.000000,0.000000,0.011513,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1736,18.099906,0.000000,0.000000,0.011516,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1737,18.110319,0.000000,0.000000,0.011515,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1738,18.120757,0.000000,0.000000,0.011514,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1739,18.131148,0.000000,0.000000,0.011514,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1740,18.141569,0.000000,0.000000,0.011887,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1741,18.151982,0.000000,0.000000,0.011637,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1742,18.162395,0.000000,0.000000,0.011515,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1743,18.172808,0.000000,0.000000,0.011515,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1744,18.183213,0.000000,0.000000,0.011516,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1745,18.193626,0.000000,0.000000,0.011515,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1746,18.204044,0.000000,0.000000,0.011541,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1747,18.214449,0.000000,0.000000,0.011516,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1748,18.224866,0.000000,0.000000,0.011512,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1749,18.235630,0.000000,0.000000,0.011550,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1750,18.246094,0.000000,0.000000,0.011550,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1751,18.256506,0.000000,0.000000,0.011525,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1752,18.266914,0.000000,0.000000,0.011513,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1753,18.277318,0.000000,0.000000,0.011515,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1754,18.287732,0.000000,0.000000,0.011517,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1755,18.298152,0.000000,0.000000,0.011515,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1756,18.308569,0.000000,0.000000,0.011514,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1757,18.318976,0.000000,0.000000,0.011515,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1758,18.329393,0.000000,0.000000,0.011514,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1759,18.339807,0.000000,0.000000,0.011513,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1760,18.350217,0.000000,0.000000,0.011513,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1761,18.360651,0.000000,0.000000,0.011669,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1762,18.371130,0.000000,0.000000,0.011592,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1763,18.381546,0.000000,0.000000,0.011516,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1764,18.391959,0.000000,0.000000,0.011516,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1765,18.402375,0.000000,0.000000,0.011513,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1766,18.412778,0.000000,0.000000,0.011516,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1767,18.423192,0.000000,0.000000,0.011514,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1768,18.433606,0.000000,0.000000,0.011515,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1769,18.444021,0.000000,0.000000,0.011516,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1770,18.454677,0.000000,0.000000,0.011539,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1771,18.465132,0.000000,0.000000,0.011539,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1772,18.475543,0.000000,0.000000,0.011520,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1773,18.485956,0.000000,0.000000,0.011515,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1774,18.496368,0.000000,0.000000,0.011515,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1775,18.506782,0.000000,0.000000,0.011514,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1776,18.517198,0.000000,0.000000,0.011549,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1777,18.527603,0.000000,0.000000,0.011511,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1778,18.538023,0.000000,0.000000,0.011515,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1779,18.548437,0.000000,0.000000,0.011515,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1780,18.558851,0.000000,0.000000,0.011515,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1781,18.569255,0.000000,0.000000,0.011515,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1782,18.579663,0.000000,0.000000,0.011607,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1783,18.590078,0.000000,0.000000,0.011592,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1784,18.600510,0.000000,0.000000,0.011515,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1785,18.610925,0.000000,0.000000,0.011515,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1786,18.621333,0.000000,0.000000,0.011518,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1787,18.631740,0.000000,0.000000,0.011511,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1788,18.642154,0.000000,0.000000,0.011514,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1789,18.652567,0.000000,0.000000,0.011515,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1790,18.662983,0.000000,0.000000,0.011544,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1791,18.673726,0.000000,0.000000,0.011547,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1792,18.684155,0.000000,0.000000,0.011547,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1793,18.694575,0.000000,0.000000,0.011521,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1794,18.705048,0.000000,0.000000,0.011520,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1795,18.715465,0.000000,0.000000,0.011517,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1796,18.725881,0.000000,0.000000,0.011514,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1797,18.736297,0.000000,0.000000,0.011516,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1798,18.746714,0.000000,0.000000,0.011516,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1799,18.757108,0.000000,0.000000,0.011512,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1800,18.767524,0.000000,0.000000,0.011517,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1801,18.777940,0.000000,0.000000,0.011515,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1802,18.788380,0.000000,0.000000,0.011515,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1803,18.798786,0.000000,0.000000,0.011700,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1804,18.809202,0.000000,0.000000,0.011595,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1805,18.819624,0.000000,0.000000,0.011540,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1806,18.830041,0.000000,0.000000,0.011513,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1807,18.840480,0.000000,0.000000,0.011515,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1808,18.850894,0.000000,0.000000,0.011516,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1809,18.861306,0.000000,0.000000,0.011516,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1810,18.871720,0.000000,0.000000,0.011519,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1811,18.882137,0.000000,0.000000,0.011513,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1812,18.892851,0.000000,0.000000,0.011545,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1813,18.903311,0.000000,0.000000,0.011545,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1814,18.913719,0.000000,0.000000,0.011520,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
1815,18.924128,0.000000,0.000000,0.011515,0.000000,0.000000,0.000000,-1.776288,0.000000,0.000000,-5.542019,0.000000,-5.542019
