P_Gain,I_Gain,D_Gain,Deadband,max_error,max_i_error,max_d_error,max_output,,,,,,
1658,17.272597,0.000000,-49.861385,0.011690,49.861385,-66.429341,49.861385,1546.777129,9947.834848,29.916831,0.000000,0.000000,29.916831
1659,17.282958,0.000000,-116.354836,0.012268,116.354836,49.861385,116.354836,1548.204586,5420.011607,69.812901,0.000000,0.000000,69.812901
1660,17.293321,0.000000,16.622671,0.011707,-16.622671,116.354836,-16.622671,1548.009983,-11358.697279,-9.973603,0.000000,-0.000000,-9.973603
1661,17.303685,0.000000,132.983839,0.012244,-132.983839,-16.622671,-132.983839,1546.381760,-9503.705646,-79.790303,0.000000,-0.000000,-79.790303
1662,17.314046,0.000000,-16.623194,0.011665,16.623194,-132.983839,16.623194,1546.575675,12824.886396,9.973916,0.000000,0.000000,9.973916
1663,17.324531,0.000000,-16.623194,0.011665,16.623194,-132.983839,16.623194,1546.575675,12824.886396,9.973916,0.000000,0.000000,9.973916
1664,17.334890,0.000000,-83.110904,0.012247,83.110904,16.623194,83.110904,1547.593555,5428.786865,49.866542,0.000000,0.000000,49.866542
1665,17.345252,0.000000,16.622549,0.011677,-16.622549,83.110904,-16.622549,1547.399450,-8540.828025,-9.973529,0.000000,-0.000000,-9.973529
1666,17.355612,0.000000,116.358921,0.012267,-116.358921,-16.622549,-116.358921,1545.972108,-8130.652438,-69.815352,0.000000,-0.000000,-69.815352
1667,17.365974,0.000000,66.490321,0.011658,-66.490321,-116.358921,-66.490321,1545.196991,4277.779136,-39.894193,0.000000,0.000000,-39.894193
1668,17.376336,0.000000,-182.850079,0.011660,182.850079,-66.490321,182.850079,1547.329054,21383.949413,109.710047,0.000000,0.000000,100.000000
1669,17.386697,0.000000,-116.356983,0.012245,116.356983,182.850079,116.356983,1548.753792,-5430.425620,69.814190,0.000000,-0.000000,69.814190
1670,17.397416,0.000000,66.492158,0.011653,-66.492158,116.356983,-66.492158,1547.978964,-15691.265545,-39.895295,0.000000,-0.000000,-39.895295
1671,17.407950,0.000000,66.492158,0.011653,-66.492158,116.356983,-66.492158,1547.978964,-15691.265545,-39.895295,0.000000,-0.000000,-39.895295
1672,17.418311,0.000000,166.220879,0.012253,-166.220879,-66.492158,-166.220879,1545.942329,-8139.403822,-99.732527,0.000000,-0.000000,-99.732527
1673,17.428698,0.000000,33.245161,0.011677,-33.245161,-166.220879,-33.245161,1545.554121,11387.726052,-19.947096,0.000000,0.000000,-19.947096
1674,17.439061,0.000000,-182.848036,0.011673,182.848036,-33.245161,182.848036,1547.688418,18512.990547,109.708822,0.000000,0.000000,100.000000
1675,17.449423,0.000000,-66.492775,0.012266,66.492775,182.848036,66.492775,1548.504020,-9485.977172,39.895665,0.000000,-0.000000,39.895665
1676,17.459784,0.000000,83.114277,0.011675,-83.114277,66.492775,-83.114277,1547.533683,-12814.595008,-49.868566,0.000000,-0.000000,-49.868566
1677,17.470146,0.000000,132.980151,0.012264,-132.980151,-83.114277,-132.980151,1545.902880,-4066.199487,-79.788091,0.000000,-0.000000,-79.788091
1678,17.480862,0.000000,-16.622610,0.011640,16.622610,-132.980151,16.622610,1546.096374,12852.022640,9.973566,0.000000,0.000000,9.973566
1679,17.491396,0.000000,-16.622610,0.011640,16.622610,-132.980151,16.622610,1546.096374,12852.022640,9.973566,0.000000,0.000000,9.973566
1680,17.501754,0.000000,-132.978427,0.012253,132.978427,16.622610,132.978427,1547.725769,9496.044147,79.787056,0.000000,0.000000,79.787056
1681,17.512116,0.000000,16.622733,0.011675,-16.622733,132.978427,-16.622733,1547.531694,-12813.459235,-9.973640,0.000000,-0.000000,-9.973640
1682,17.522475,0.000000,99.738794,0.012265,-99.738794,-16.622733,-99.738794,1546.308426,-6776.845742,-59.843276,0.000000,-0.000000,-59.843276
1683,17.532837,0.000000,33.245834,0.011677,-33.245834,-99.738794,-33.245834,1545.920228,5694.552498,-19.947500,0.000000,0.000000,-19.947500
1684,17.543254,0.000000,-116.360418,0.011689,116.360418,-33.245834,116.360418,1547.280358,12798.954645,69.816251,0.000000,0.000000,69.816251
1685,17.553616,0.000000,-132.982605,0.012252,132.982605,116.360418,132.982605,1548.909702,1356.657978,79.789563,0.000000,0.000000,79.789563
1686,17.564309,0.000000,166.224261,0.011636,-166.224261,132.982605,-166.224261,1546.975581,-25714.753253,-99.734556,0.000000,-0.000000,-99.734556
1687,17.574847,0.000000,166.224261,0.011636,-166.224261,132.982605,-166.224261,1546.975581,-25714.753253,-99.734556,0.000000,-0.000000,-99.734556
1688,17.585208,0.000000,149.598254,0.012256,-149.598254,-166.224261,-149.598254,1545.142145,1356.590391,-89.758952,0.000000,0.000000,-89.758952
1689,17.595570,0.000000,-33.245220,0.011682,33.245220,-149.598254,33.245220,1545.530527,15651.283472,19.947132,0.000000,0.000000,19.947132
1690,17.605931,0.000000,-149.608460,0.012287,149.608460,33.245220,149.608460,1547.368786,9470.329014,89.765076,0.000000,0.000000,89.765076
1691,17.616293,0.000000,-66.491793,0.011672,66.491793,149.608460,66.491793,1548.144859,-7121.211570,39.895076,0.000000,-0.000000,39.895076
1692,17.626655,0.000000,199.468735,0.011660,-199.468735,66.491793,-199.468735,1545.819017,-22809.290850,-119.681241,0.000000,-0.000000,-100.000000
1693,17.637017,0.000000,149.607355,0.012267,-149.607355,-199.468735,-149.607355,1543.983829,4064.777313,-89.764413,0.000000,0.000000,-89.764413
1694,17.647413,0.000000,149.607355,0.012267,-149.607355,-199.468735,-149.607355,1543.983829,4064.777313,-89.764413,0.000000,0.000000,-89.764413
1695,17.657774,0.000000,-66.490566,0.011981,66.490566,-149.607355,66.490566,1544.780434,18037.145851,39.894340,0.000000,0.000000,39.894340
1696,17.668136,0.000000,-166.223034,0.012268,166.223034,66.490566,166.223034,1546.819730,8129.192322,99.733820,0.000000,0.000000,99.733820
1697,17.678520,0.000000,-33.244852,0.011676,33.244852,166.223034,33.244852,1547.207884,-11389.400061,19.946911,0.000000,-0.000000,19.946911
1698,17.688882,0.000000,182.835217,0.011673,-182.835217,33.244852,-182.835217,1545.073601,-18510.690779,-109.701130,0.000000,-0.000000,-100.000000
1699,17.699244,0.000000,99.731980,0.012266,-99.731980,-182.835217,-99.731980,1543.850262,6774.940576,-59.839188,0.000000,0.000000,-59.839188
1700,17.709599,0.000000,-99.736397,0.011679,99.736397,-99.731980,99.736397,1545.015111,17078.829193,59.841838,0.000000,0.000000,59.841838
1701,17.719956,0.000000,-149.606535,0.012268,149.606535,99.736397,149.606535,1546.850433,4065.172524,89.763921,0.000000,0.000000,89.763921
1702,17.730517,0.000000,-149.606535,0.012268,149.606535,99.736397,149.606535,1546.850433,4065.172524,89.763921,0.000000,0.000000,89.763921
1703,17.740880,0.000000,16.622211,0.011781,-16.622211,149.606535,-16.622211,1546.654612,-14110.280820,-9.973326,0.000000,-0.000000,-9.973326
1704,17.751240,0.000000,132.980881,0.012265,-132.980881,-16.622211,-132.980881,1545.023558,-9486.800327,-79.788528,0.000000,-0.000000,-79.788528
1705,17.761602,0.000000,-16.622734,0.011676,16.622734,-132.980881,16.622734,1545.217641,12813.182258,9.973641,0.000000,0.000000,9.973641
1706,17.771962,0.000000,-83.115355,0.012269,83.115355,16.622734,83.115355,1546.237401,5419.469086,49.869213,0.000000,0.000000,49.869213
1707,17.782324,0.000000,-16.622855,0.011672,16.622855,83.115355,16.622855,1546.431430,-5696.545939,9.973713,0.000000,-0.000000,9.973713
1708,17.792683,0.000000,116.358700,0.011672,-116.358700,16.622855,-116.358700,1545.073348,-11393.682206,-69.815220,0.000000,-0.000000,-69.815220
1709,17.803068,0.000000,116.358700,0.011672,-116.358700,16.622855,-116.358700,1545.073348,-11393.682206,-69.815220,0.000000,-0.000000,-69.815220
1710,17.813429,0.000000,-16.622887,0.012487,16.622887,-116.358700,16.622887,1545.280912,10649.897648,9.973732,0.000000,0.000000,9.973732
1711,17.823787,0.000000,-66.493140,0.012265,66.493140,16.622887,66.493140,1546.096457,4066.028690,39.895884,0.000000,0.000000,39.895884
1712,17.834149,0.000000,16.622458,0.011674,-16.622458,66.493140,-16.622458,1545.902404,-7119.617547,-9.973475,0.000000,-0.000000,-9.973475
1713,17.844574,0.000000,99.734736,0.012266,-99.734736,-16.622458,-99.734736,1544.679016,-6775.595899,-59.840841,0.000000,-0.000000,-59.840841
1714,17.854937,0.000000,33.246082,0.011661,-33.246082,-99.734736,-33.246082,1544.291348,5702.005657,-19.947649,0.000000,0.000000,-19.947649
1715,17.865299,0.000000,-116.359338,0.011664,116.359338,-33.246082,116.359338,1545.648535,12826.519609,69.815603,0.000000,0.000000,69.815603
1716,17.875665,0.000000,-33.244424,0.012248,33.244424,116.359338,33.244424,1546.055713,-6785.993865,19.946655,0.000000,-0.000000,19.946655
1717,17.886080,0.000000,-33.244424,0.012248,33.244424,116.359338,33.244424,1546.055713,-6785.993865,19.946655,0.000000,-0.000000,19.946655
1718,17.896441,0.000000,83.113971,0.011661,-83.113971,33.244424,-83.113971,1545.086509,-9978.298452,-49.868382,0.000000,-0.000000,-49.868382
1719,17.906802,0.000000,83.112586,0.012265,-83.112586,-83.113971,-83.112586,1544.067114,0.112866,-49.867552,0.000000,0.000000,-49.867552
1720,17.917162,0.000000,-66.490566,0.011670,66.490566,-83.112586,66.490566,1544.843036,12819.831579,39.894340,0.000000,0.000000,39.894340
1721,17.927524,0.000000,-166.225189,0.012249,166.225189,66.490566,166.225189,1546.879186,8142.039204,99.735114,0.000000,0.000000,99.735114
1722,17.937887,0.000000,99.733631,0.011658,-99.733631,166.225189,-99.733631,1545.716487,-22813.347000,-59.840179,0.000000,-0.000000,-59.840179
1723,17.948249,0.000000,132.984316,0.012261,-132.984316,-99.733631,-132.984316,1544.085926,-2711.838958,-79.790590,0.000000,-0.000000,-79.790590
1724,17.958984,0.000000,-33.244978,0.011675,33.244978,-132.984316,33.244978,1544.474049,14238.508854,19.946987,0.000000,0.000000,19.946987
1725,17.969525,0.000000,-33.244978,0.011675,33.244978,-132.984316,33.244978,1544.474049,14238.508854,19.946987,0.000000,0.000000,19.946987
1726,17.979886,0.000000,-149.604043,0.012259,149.604043,33.244978,149.604043,1546.307980,9492.062474,89.762426,0.000000,0.000000,89.762426
1727,17.990249,0.000000,-66.488597,0.011676,66.488597,149.604043,66.488597,1547.084298,-7118.510080,39.893158,0.000000,-0.000000,39.893158
1728,18.000611,0.000000,199.473152,0.011677,-199.473152,66.488597,-199.473152,1544.755057,-22776.621900,-119.683891,0.000000,-0.000000,-100.000000
1729,18.010973,0.000000,132.984820,0.012264,-132.984820,-199.473152,-132.984820,1543.124135,5421.435805,-79.790892,0.000000,0.000000,-79.790892
1730,18.021335,0.000000,-49.868104,0.011675,49.868104,-132.984820,49.868104,1543.706333,15662.269470,29.920862,0.000000,0.000000,29.920862
1731,18.031696,0.000000,-149.604879,0.012285,149.604879,49.868104,149.604879,1545.544274,8118.380685,89.762927,0.000000,0.000000,89.762927
1732,18.042086,0.000000,-149.604879,0.012285,149.604879,49.868104,149.604879,1545.544274,8118.380685,89.762927,0.000000,0.000000,89.762927
1733,18.052448,0.000000,-33.245343,0.011968,33.245343,149.604879,33.245343,1545.942166,-9722.272898,19.947206,0.000000,-0.000000,19.947206
1734,18.062811,0.000000,182.844991,0.011679,-182.844991,33.245343,-182.844991,1543.806676,-18502.090232,-109.706995,0.000000,-0.000000,-100.000000
1735,18.073173,0.000000,99.737869,0.012270,-99.737869,-182.844991,-99.737869,1542.582913,6773.314710,-59.842721,0.000000,0.000000,-59.842721
1736,18.083535,0.000000,-99.738615,0.011676,99.738615,-99.737869,99.738615,1543.747496,17083.803317,59.843169,0.000000,0.000000,59.843169
1737,18.093896,0.000000,-149.605147,0.012276,149.605147,99.738615,149.605147,1545.584117,4061.965791,89.763088,0.000000,0.000000,89.763088
1738,18.104264,0.000000,16.622980,0.011673,-16.622980,149.605147,-16.622980,1545.390076,-14240.328790,-9.973788,0.000000,-0.000000,-9.973788
1739,18.114621,0.000000,132.976464,0.012267,-132.976464,-16.622980,-132.976464,1543.758796,-9484.744332,-79.785879,0.000000,-0.000000,-79.785879
1740,18.125165,0.000000,132.976464,0.012267,-132.976464,-16.622980,-132.976464,1543.758796,-9484.744332,-79.785879,0.000000,-0.000000,-79.785879
1741,18.135527,0.000000,16.622365,0.011666,-16.622365,-132.976464,-16.622365,1543.564871,9973.368116,-9.973419,0.000000,0.000000,-9.973419
1742,18.145939,0.000000,-132.979409,0.011676,132.979409,-16.622365,132.979409,1545.117585,12812.374876,79.787645,0.000000,0.000000,79.787645
1743,18.156303,0.000000,-49.868014,0.012264,49.868014,132.979409,49.868014,1545.729177,-6776.740938,29.920809,0.000000,-0.000000,29.920809
1744,18.166664,0.000000,99.737501,0.011655,-99.737501,49.868014,-99.737501,1544.566729,-12836.085643,-59.842501,0.000000,-0.000000,-59.842501
1745,18.177025,0.000000,166.229483,0.012262,-166.229483,-99.737501,-166.229483,1542.528493,-5422.789395,-99.737690,0.000000,-0.000000,-99.737690
1746,18.187388,0.000000,-132.978918,0.011654,132.978918,-166.229483,132.978918,1544.078290,25673.293775,79.787351,0.000000,0.000000,79.787351
1747,18.198042,0.000000,-166.224261,0.012233,166.224261,132.978918,166.224261,1546.111793,2717.567935,99.734556,0.000000,0.000000,99.734556
1748,18.208613,0.000000,-166.224261,0.012233,166.224261,132.978918,166.224261,1546.111793,2717.567935,99.734556,0.000000,0.000000,99.734556
1749,18.218975,0.000000,49.867741,0.011671,-49.867741,166.224261,-49.867741,1545.529764,-18514.561550,-29.920644,0.000000,-0.000000,-29.920644
1750,18.229337,0.000000,182.844316,0.012265,-182.844316,-49.867741,-182.844316,1543.287207,-10842.094454,-109.706590,0.000000,-0.000000,-100.000000
1751,18.239700,0.000000,66.490686,0.011676,-66.490686,-182.844316,-66.490686,1542.510884,9965.482090,-39.894411,0.000000,0.000000,-39.894411
1752,18.250063,0.000000,-199.474286,0.011633,199.474286,-66.490686,199.474286,1544.831424,22862.429158,119.684571,0.000000,0.000000,100.000000
1753,18.260425,0.000000,-116.359129,0.012266,116.359129,199.474286,116.359129,1546.258634,-6776.301198,69.815478,0.000000,-0.000000,69.815478
1754,18.270794,0.000000,83.111210,0.011679,-83.111210,116.359129,-83.111210,1545.287957,-17079.025037,-49.866726,0.000000,-0.000000,-49.866726
1755,18.281446,0.000000,166.224261,0.012221,-166.224261,-83.111210,-166.224261,1543.256538,-6800.864358,-99.734556,0.000000,-0.000000,-99.734556
1756,18.291979,0.000000,166.224261,0.012221,-166.224261,-83.111210,-166.224261,1543.256538,-6800.864358,-99.734556,0.000000,-0.000000,-99.734556
1757,18.302340,0.000000,16.622333,0.011668,-16.622333,-166.224261,-16.622333,1543.062585,12821.314196,-9.973400,0.000000,0.000000,-9.973400
1758,18.312700,0.000000,-132.981385,0.011677,132.981385,-16.622333,132.981385,1544.615344,12812.358175,79.788831,0.000000,0.000000,79.788831
1759,18.323063,0.000000,-33.245157,0.012266,33.245157,132.981385,33.245157,1545.023132,-8131.070211,19.947094,0.000000,-0.000000,19.947094
1760,18.333424,0.000000,116.360429,0.011682,-116.360429,33.245157,-116.360429,1543.663801,-12806.424553,-69.816258,0.000000,-0.000000,-69.816258
1761,18.343786,0.000000,99.738605,0.012278,-99.738605,-116.360429,-99.738605,1542.439182,1353.757701,-59.843163,0.000000,0.000000,-59.843163
1762,18.354147,0.000000,-66.491177,0.011658,66.491177,-99.738605,66.491177,1543.214321,14259.132043,39.894706,0.000000,0.000000,39.894706
1763,18.364542,0.000000,-66.491177,0.011658,66.491177,-99.738605,66.491177,1543.214321,14259.132043,39.894706,0.000000,0.000000,39.894706
1764,18.374904,0.000000,-66.490692,0.012564,66.490692,66.491177,66.490692,1544.049720,-0.038531,39.894415,0.000000,-0.000000,39.894415
1765,18.385263,0.000000,66.491177,0.011680,-66.491177,66.490692,-66.491177,1543.273119,-11385.669883,-39.894706,0.000000,-0.000000,-39.894706
1766,18.395625,0.000000,83.114435,0.012275,-83.114435,-66.491177,-83.114435,1542.252878,-1354.221707,-49.868661,0.000000,-0.000000,-49.868661
1767,18.405986,0.000000,-66.490069,0.011676,66.490069,-83.114435,66.490069,1543.029238,12812.628477,39.894041,0.000000,0.000000,39.894041
1768,18.416347,0.000000,-132.979899,0.012266,132.979899,66.490069,132.979899,1544.660317,5420.837095,79.787940,0.000000,0.000000,79.787940
1769,18.426710,0.000000,-16.622733,0.011677,16.622733,132.979899,16.622733,1544.854424,-9964.441644,9.973640,0.000000,-0.000000,9.973640
1770,18.437069,0.000000,199.469849,0.011673,-199.469849,16.622733,-199.469849,1542.526039,-18512.379589,-119.681909,0.000000,-0.000000,-100.000000
1771,18.447484,0.000000,199.469849,0.011673,-199.469849,16.622733,-199.469849,1542.526039,-18512.379589,-119.681909,0.000000,-0.000000,-100.000000
1772,18.457847,0.000000,83.114120,0.012269,-83.114120,-199.469849,-83.114120,1541.506312,9483.724390,-49.868472,0.000000,0.000000,-49.868472
1773,18.468210,0.000000,-99.735661,0.011698,99.735661,-83.114120,99.735661,1542.673048,15630.489522,59.841396,0.000000,0.000000,59.841396
1774,18.478597,0.000000,-166.223962,0.012264,166.223962,99.735661,166.223962,1544.711688,5421.236672,99.734377,0.000000,0.000000,99.734377
1775,18.488959,0.000000,16.622333,0.011680,-16.622333,166.223962,-16.622333,1544.517535,-15654.377863,-9.973400,0.000000,-0.000000,-9.973400
1776,18.499320,0.000000,166.228256,0.012271,-166.228256,-16.622333,-166.228256,1542.477808,-12192.186815,-99.736954,0.000000,-0.000000,-99.736954
1777,18.509682,0.000000,0.000000,0.011678,0.000000,-166.228256,0.000000,1542.477808,14234.648718,0.000000,0.000000,0.000000,0.000000
1778,18.520052,0.000000,0.000000,0.011678,0.000000,-166.228256,0.000000,1542.477808,14234.648718,0.000000,0.000000,0.000000,0.000000
1779,18.530407,0.000000,-116.360209,0.012408,116.360209,0.000000,116.360209,1543.921587,9377.958515,69.816125,0.000000,0.000000,69.816125
1780,18.540768,0.000000,-49.868198,0.011683,49.868198,116.360209,49.868198,1544.504210,-5691.221612,29.920919,0.000000,-0.000000,29.920919
1781,18.551129,0.000000,99.737133,0.011677,-99.737133,49.868198,-99.737133,1543.339591,-12812.090343,-59.842280,0.000000,-0.000000,-59.842280
1782,18.561491,0.000000,66.488113,0.012265,-66.488113,-99.737133,-66.488113,1542.524133,2710.949696,-39.892868,0.000000,0.000000,-39.892868
1783,18.571853,0.000000,-99.739898,0.011677,99.739898,-66.488113,99.739898,1543.688827,14235.125078,59.843939,0.000000,0.000000,59.843939
