P_Gain,I_Gain,D_Gain,Deadband,max_error,max_i_error,max_d_error,max_output,,,,,,
661,6.877511,900.000000,897.621751,0.011685,2.378249,-14.257871,2.378249,71.114148,1423.723332,0.642127,77.229965,0.000000,77.872092
662,6.887897,900.000000,914.249391,0.011690,-14.249391,2.378249,-14.249391,70.947570,-1422.359631,-3.847336,77.049061,-0.000000,73.201725
663,6.898443,900.000000,914.249391,0.011690,-14.249391,2.378249,-14.249391,70.947570,-1422.359631,-3.847336,77.049061,-0.000000,73.201725
664,6.908801,900.000000,897.615037,0.011678,2.384963,-14.249391,2.384963,70.975422,1424.407476,0.643940,77.079308,0.000000,77.723248
665,6.919159,900.000000,880.982783,0.011692,19.017217,2.384963,19.017217,71.197778,1422.486097,5.134649,77.320787,0.000000,82.455436
666,6.929515,900.000000,897.633390,0.011670,2.366610,19.017217,2.366610,71.225397,-1426.789993,0.638985,77.350781,-0.000000,77.989766
667,6.939873,900.000000,897.615126,0.011633,2.384874,2.366610,2.384874,71.253140,1.569916,0.643916,77.380911,0.000000,78.024826
668,6.950228,900.000000,914.257780,0.011686,-14.257780,2.384874,-14.257780,71.086528,-1424.185462,-3.849601,77.199969,-0.000000,73.350369
669,6.960588,900.000000,897.635001,0.011671,2.364999,-14.257780,2.364999,71.114129,1424.326392,0.638550,77.229944,0.000000,77.868494
670,6.970940,900.000000,914.257871,0.011670,-14.257871,2.364999,-14.257871,70.947732,-1424.350072,-3.849625,77.049237,-0.000000,73.199612
671,6.981318,900.000000,897.644939,0.011670,2.355061,-14.257871,2.355061,70.975215,1423.588939,0.635867,77.079084,0.000000,77.714950
672,6.991853,900.000000,897.644939,0.011670,2.355061,-14.257871,2.355061,70.975215,1423.588939,0.635867,77.079084,0.000000,77.714950
673,7.002211,900.000000,880.979532,0.011717,19.020468,2.355061,19.020468,71.198070,1422.379412,5.135526,77.321104,0.000000,82.456630
674,7.012570,900.000000,897.631689,0.011686,2.368311,19.020468,2.368311,71.225746,-1424.982775,0.639444,77.351160,-0.000000,77.990604
675,7.022928,900.000000,914.291611,0.011692,-14.291611,2.368311,-14.291611,71.058641,-1424.838992,-3.858735,77.169684,-0.000000,73.310949
676,7.033287,900.000000,897.658189,0.011690,2.341811,-14.291611,2.341811,71.086017,1422.872241,0.632289,77.199415,0.000000,77.831703
677,7.043645,900.000000,897.571978,0.011689,2.428022,2.341811,2.428022,71.114398,7.375598,0.655566,77.230236,0.000000,77.885802
678,7.053998,900.000000,897.560341,0.011689,2.439659,2.428022,2.439659,71.142914,0.995553,0.658708,77.261205,0.000000,77.919913
679,7.064346,900.000000,897.616738,0.011691,2.383262,2.439659,2.383262,71.170778,-4.823756,0.643481,77.291465,-0.000000,77.934946
680,7.074779,900.000000,897.616738,0.011658,2.383262,2.383262,2.383262,71.198562,-0.000000,0.643481,77.321638,-0.000000,77.965119
681,7.085322,900.000000,897.616738,0.011658,2.383262,2.383262,2.383262,71.198562,-0.000000,0.643481,77.321638,-0.000000,77.965119
682,7.095677,900.000000,897.608412,0.011677,2.391588,2.383262,2.391588,71.226490,0.712968,0.645729,77.351968,0.000000,77.997697
683,7.106033,900.000000,897.615126,0.011690,2.384874,2.391588,2.384874,71.254368,-0.574376,0.643916,77.382244,-0.000000,78.026159
684,7.116445,900.000000,914.251033,0.011690,-14.251033,2.384874,-14.251033,71.087777,-1423.123093,-3.847779,77.201326,-0.000000,73.353547
685,7.126805,900.000000,897.639925,0.011689,2.360075,-14.251033,2.360075,71.115364,1421.091639,0.637220,77.231286,0.000000,77.868506
686,7.137162,900.000000,914.269726,0.011706,-14.269726,2.360075,-14.269726,70.948328,-1420.663098,-3.852826,77.049884,-0.000000,73.197058
687,7.147520,900.000000,881.013712,0.011671,18.986288,-14.269726,18.986288,71.169920,2849.413118,5.126298,77.290533,0.000000,82.416831
688,7.157890,900.000000,897.646640,0.011671,2.353360,18.986288,2.353360,71.197387,-1425.103267,0.635407,77.320362,-0.000000,77.955770
689,7.168244,900.000000,914.257780,0.011670,-14.257780,2.353360,-14.257780,71.031000,-1423.412671,-3.849601,77.139666,-0.000000,73.290065
690,7.178789,900.000000,914.257780,0.011670,-14.257780,2.353360,-14.257780,71.031000,-1423.412671,-3.849601,77.139666,-0.000000,73.290065
691,7.189147,900.000000,897.626675,0.011679,2.373325,-14.257780,2.373325,71.058717,1424.052419,0.640798,77.169767,0.000000,77.810564
692,7.199503,900.000000,897.625064,0.011689,2.374936,2.373325,2.374936,71.086478,0.137862,0.641233,77.199915,0.000000,77.841148
693,7.209858,900.000000,897.638314,0.011703,2.361686,2.374936,2.361686,71.114116,-1.132188,0.637655,77.229930,-0.000000,77.867586
694,7.220213,900.000000,914.259513,0.011672,-14.259513,2.361686,-14.259513,70.947678,-1424.012499,-3.850068,77.049178,-0.000000,73.199110
695,7.230571,900.000000,881.015382,0.011669,18.984618,-14.259513,18.984618,71.169204,2849.000885,5.125847,77.289755,0.000000,82.415602
696,7.240932,900.000000,897.644939,0.011671,2.355061,18.984618,2.355061,71.196689,-1424.891267,0.635867,77.319605,-0.000000,77.955471
697,7.251289,900.000000,914.235896,0.011683,-14.235896,2.355061,-14.235896,71.030371,-1420.090053,-3.843692,77.138983,-0.000000,73.295291
698,7.261703,900.000000,897.634912,0.011692,2.365088,-14.235896,2.365088,71.058022,1419.917570,0.638574,77.169012,0.000000,77.807586
699,7.272240,900.000000,897.634912,0.011692,2.365088,-14.235896,2.365088,71.058022,1419.917570,0.638574,77.169012,0.000000,77.807586
700,7.282597,900.000000,897.620050,0.011675,2.379950,2.365088,2.379950,71.085808,1.272934,0.642586,77.199187,0.000000,77.841774
701,7.292952,900.000000,881.005628,0.011687,18.994372,2.379950,18.994372,71.307786,1421.672557,5.128480,77.440256,0.000000,82.568736
702,7.303310,900.000000,914.294985,0.011690,-14.294985,18.994372,-14.294985,71.140681,-2847.724395,-3.859646,77.258779,-0.000000,73.399133
703,7.313670,900.000000,897.651564,0.011692,2.348436,-14.294985,2.348436,71.168139,1423.457059,0.634078,77.288599,0.000000,77.922677
704,7.324028,900.000000,897.664815,0.011682,2.335185,2.348436,2.335185,71.195419,-1.134261,0.630500,77.318225,-0.000000,77.948725
705,7.334383,900.000000,914.273009,0.011707,-14.273009,2.335185,-14.273009,71.028326,-1418.664666,-3.853712,77.136762,-0.000000,73.283050
706,7.344745,900.000000,897.635001,0.011678,2.364999,-14.273009,2.364999,71.055945,1424.736023,0.638550,77.166756,0.000000,77.805306
707,7.355194,900.000000,897.641626,0.011679,2.358374,2.364999,2.358374,71.083487,-0.567281,0.636761,77.196667,-0.000000,77.833428
708,7.365730,900.000000,897.641626,0.011679,2.358374,2.364999,2.358374,71.083487,-0.567281,0.636761,77.196667,-0.000000,77.833428
709,7.376085,900.000000,897.611814,0.011678,2.388186,2.358374,2.388186,71.111378,2.552755,0.644810,77.226956,0.000000,77.871766
710,7.386439,900.000000,914.252765,0.011687,-14.252765,2.388186,-14.252765,70.944799,-1423.827615,-3.848247,77.046052,-0.000000,73.197805
711,7.396798,900.000000,897.648251,0.011687,2.351749,-14.252765,2.351749,70.972284,1420.739150,0.634972,77.075901,0.000000,77.710873
712,7.407155,900.000000,881.026717,0.011708,18.973283,2.351749,18.973283,71.194425,1419.660367,5.122786,77.317146,0.000000,82.439932
713,7.417514,900.000000,914.240911,0.011667,-14.240911,18.973283,-14.240911,71.028278,-2846.868850,-3.845046,77.136710,-0.000000,73.291664
714,7.427874,900.000000,914.197055,0.011684,-14.197055,-14.240911,-14.197055,70.862393,3.753412,-3.833205,76.956559,0.000000,73.123354
715,7.438293,900.000000,881.023554,0.011671,18.976446,-14.197055,18.976446,71.083873,2842.316318,5.123640,77.197086,0.000000,82.320726
716,7.448650,900.000000,897.636613,0.011671,2.363387,18.976446,2.363387,71.111456,-1423.448359,0.638115,77.227041,-0.000000,77.865156
717,7.459189,900.000000,897.636613,0.011671,2.363387,18.976446,2.363387,71.111456,-1423.448359,0.638115,77.227041,-0.000000,77.865156
718,7.469546,900.000000,914.239270,0.011677,-14.239270,2.363387,-14.239270,70.945179,-1421.778835,-3.844603,77.046464,-0.000000,73.201861
719,7.479904,900.000000,914.262887,0.011703,-14.262887,-14.239270,-14.262887,70.778260,-2.018008,-3.850979,76.865191,-0.000000,73.014211
720,7.490262,900.000000,881.025136,0.011686,18.974864,-14.262887,18.974864,70.999995,2844.310050,5.123213,77.105994,0.000000,82.229208
721,7.500622,900.000000,897.620140,0.011667,2.379860,18.974864,2.379860,71.027761,-1422.359515,0.642562,77.136149,-0.000000,77.778711
722,7.510979,900.000000,914.251033,0.011652,-14.251033,2.379860,-14.251033,70.861703,-1427.250181,-3.847779,76.955809,-0.000000,73.108030
723,7.521374,900.000000,914.235896,0.011686,-14.235896,-14.251033,-14.235896,70.695342,1.295253,-3.843692,76.775141,0.000000,72.931449
724,7.531736,900.000000,880.995875,0.011688,19.004125,-14.235896,19.004125,70.917460,2843.972544,5.131114,77.016361,0.000000,82.147475
725,7.542092,900.000000,897.646550,0.011679,2.353450,19.004125,2.353450,70.944946,-1425.667080,0.635431,77.046212,-0.000000,77.681643
726,7.552625,900.000000,897.646550,0.011679,2.353450,19.004125,2.353450,70.944946,-1425.667080,0.635431,77.046212,-0.000000,77.681643
727,7.562982,900.000000,897.571978,0.011677,2.428022,2.353450,2.428022,70.973298,6.386343,0.655566,77.077002,0.000000,77.732568
728,7.573336,900.000000,914.262887,0.011688,-14.262887,2.428022,-14.262887,70.806592,-1428.029612,-3.850979,76.895959,-0.000000,73.044980
729,7.583695,900.000000,881.029969,0.011688,18.970031,-14.262887,18.970031,71.028322,2843.229802,5.121908,77.136758,0.000000,82.258667
730,7.594055,900.000000,914.269726,0.011690,-14.269726,18.970031,-14.269726,70.861512,-2843.477008,-3.852826,76.955602,-0.000000,73.102776
731,7.604414,900.000000,897.639925,0.011690,2.360075,-14.269726,2.360075,70.889102,1422.537630,0.637220,76.985564,0.000000,77.622785
732,7.614771,900.000000,897.643238,0.011689,2.356762,2.360075,2.356762,70.916649,-0.283398,0.636326,77.015481,-0.000000,77.651807
733,7.625120,900.000000,897.656578,0.011685,2.343422,2.356762,2.343422,70.944031,-1.141684,0.632724,77.045218,-0.000000,77.677942
734,7.635547,900.000000,897.603488,0.011660,2.396512,2.343422,2.396512,70.971974,4.553252,0.647058,77.075563,0.000000,77.722621
735,7.646087,900.000000,897.603488,0.011660,2.396512,2.343422,2.396512,70.971974,4.553252,0.647058,77.075563,0.000000,77.722621
736,7.656441,900.000000,897.644939,0.011676,2.355061,2.396512,2.355061,70.999472,-3.549937,0.635867,77.105427,-0.000000,77.741293
737,7.666796,900.000000,914.247659,0.011690,-14.247659,2.355061,-14.247659,70.832915,-1420.234604,-3.846868,76.924546,-0.000000,73.077678
738,7.677154,900.000000,897.598565,0.011690,2.401435,-14.247659,2.401435,70.860989,1424.160968,0.648388,76.955034,0.000000,77.603422
739,7.687512,900.000000,897.616738,0.011689,2.383262,2.401435,2.383262,70.888846,-1.554767,0.643481,76.985287,-0.000000,77.628767
740,7.697868,900.000000,897.634912,0.011673,2.365088,2.383262,2.365088,70.916454,-1.556862,0.638574,77.015269,-0.000000,77.653843
741,7.708221,900.000000,897.593552,0.011650,2.406448,2.365088,2.406448,70.944490,3.550141,0.649741,77.045716,0.000000,77.695457
742,7.718576,900.000000,897.651474,0.011670,2.348526,2.406448,2.348526,70.971898,-4.963250,0.634102,77.075481,-0.000000,77.709583
743,7.728964,900.000000,914.276474,0.011674,-14.276474,2.348526,-14.276474,70.805237,-1424.130279,-3.854648,76.894488,-0.000000,73.039840
744,7.739497,900.000000,914.276474,0.011674,-14.276474,2.348526,-14.276474,70.805237,-1424.130279,-3.854648,76.894488,-0.000000,73.039840
745,7.749855,900.000000,914.259513,0.011650,-14.259513,-14.276474,-14.259513,70.639114,1.455866,-3.850068,76.714077,0.000000,72.864009
746,7.760278,900.000000,880.997457,0.011692,19.002543,-14.259513,19.002543,70.861290,2844.879825,5.130687,76.955360,0.000000,82.086047
747,7.770639,900.000000,914.262887,0.011673,-14.262887,19.002543,-14.262887,70.694792,-2849.659104,-3.850979,76.774544,-0.000000,72.923565
748,7.780998,900.000000,897.644939,0.011662,2.355061,-14.262887,2.355061,70.722257,1424.979698,0.635867,76.804371,0.000000,77.440237
749,7.791389,900.000000,897.644849,0.011671,2.355151,2.355061,2.355151,70.749743,0.007671,0.635891,76.834221,0.000000,77.470111
750,7.801744,900.000000,897.636702,0.011688,2.363298,2.355151,2.363298,70.777365,0.697055,0.638090,76.864218,0.000000,77.502308
751,7.812099,900.000000,897.639925,0.011689,2.360075,2.363298,2.360075,70.804952,-0.275731,0.637220,76.894177,-0.000000,77.531398
752,7.822447,900.000000,897.644939,0.011689,2.355061,2.360075,2.355061,70.832479,-0.428930,0.635867,76.924072,-0.000000,77.559939
753,7.832953,900.000000,897.644939,0.011689,2.355061,2.360075,2.355061,70.832479,-0.428930,0.635867,76.924072,-0.000000,77.559939
754,7.843308,900.000000,914.246017,0.011713,-14.246017,2.355061,-14.246017,70.665614,-1417.305814,-3.846425,76.742857,-0.000000,72.896432
755,7.853666,900.000000,914.257871,0.011689,-14.257871,-14.246017,-14.257871,70.498949,-1.014086,-3.849625,76.561859,-0.000000,72.712234
756,7.864024,900.000000,881.021884,0.011689,18.978116,-14.257871,18.978116,70.720776,2843.460990,5.124091,76.802763,0.000000,81.926854
757,7.874384,900.000000,881.023466,0.011687,18.976534,18.978116,18.976534,70.942564,-0.135332,5.123664,77.043624,-0.000000,82.167289
758,7.884742,900.000000,914.276382,0.011689,-14.276382,18.976534,-14.276382,70.775680,-2844.683751,-3.854623,76.862389,-0.000000,73.007766
759,7.895101,900.000000,914.279848,0.011689,-14.279848,-14.276382,-14.279848,70.608761,-0.296446,-3.855559,76.681114,-0.000000,72.825555
760,7.905466,900.000000,897.666426,0.011671,2.333574,-14.279848,2.333574,70.635997,1423.429671,0.630065,76.710693,0.000000,77.340758
761,7.915903,900.000000,881.013712,0.011689,18.986288,2.333574,18.986288,70.857920,1424.696326,5.126298,76.951701,0.000000,82.077999
762,7.926426,900.000000,881.013712,0.011689,18.986288,2.333574,18.986288,70.857920,1424.696326,5.126298,76.951701,0.000000,82.077999
763,7.936784,900.000000,897.631689,0.011669,2.368311,18.986288,2.368311,70.885557,-1424.082141,0.639444,76.981714,-0.000000,77.621159
764,7.947142,900.000000,914.251033,0.011690,-14.251033,2.368311,-14.251033,70.718963,-1421.683778,-3.847779,76.800794,-0.000000,72.953015
765,7.957500,900.000000,897.638314,0.011685,2.361686,-14.251033,2.361686,70.746560,1421.689009,0.637655,76.830764,0.000000,77.468420
766,7.967857,900.000000,897.639925,0.011685,2.360075,2.361686,2.360075,70.774139,-0.137907,0.637220,76.860715,-0.000000,77.497935
767,7.978211,900.000000,914.271367,0.011663,-14.271367,2.360075,-14.271367,70.607692,-1425.998754,-3.853269,76.679953,-0.000000,72.826684
768,7.988570,900.000000,881.015382,0.011662,18.984618,-14.271367,18.984618,70.829088,2851.677402,5.125847,76.920390,0.000000,82.046237
769,7.998939,900.000000,914.278115,0.011685,-14.278115,18.984618,-14.278115,70.662242,-2846.497579,-3.855091,76.739194,-0.000000,72.884103
770,8.009295,900.000000,897.651564,0.011660,2.348436,-14.278115,2.348436,70.689625,1425.919041,0.634078,76.768933,0.000000,77.403010
771,8.019839,900.000000,897.651564,0.011660,2.348436,-14.278115,2.348436,70.689625,1425.919041,0.634078,76.768933,0.000000,77.403010
772,8.030196,900.000000,880.995787,0.011680,19.004213,2.348436,19.004213,70.911593,1426.013413,5.131137,77.009990,0.000000,82.141128
773,8.040555,900.000000,914.235896,0.011688,-14.235896,19.004213,-14.235896,70.745207,-2844.007071,-3.843692,76.829295,-0.000000,72.985603
774,8.050915,900.000000,897.659890,0.011671,2.340110,-14.235896,2.340110,70.772518,1420.296092,0.631830,76.858955,0.000000,77.490784
775,8.061273,900.000000,914.198696,0.011668,-14.198696,2.340110,-14.198696,70.606843,-1417.405561,-3.833648,76.679031,-0.000000,72.845383
776,8.071713,900.000000,897.608502,0.011672,2.391498,-14.198696,2.391498,70.634755,1421.423871,0.645705,76.709344,0.000000,77.355049
777,8.082072,900.000000,881.020215,0.011689,18.979785,2.391498,18.979785,70.856613,1419.119170,5.124542,76.950281,0.000000,82.074823
778,8.092431,900.000000,914.266261,0.011692,-14.266261,18.979785,-14.266261,70.689814,-2843.528232,-3.851890,76.769138,-0.000000,72.917248
779,8.102793,900.000000,897.651564,0.011688,2.348436,-14.266261,2.348436,70.717264,1421.459617,0.634078,76.798948,0.000000,77.433026
780,8.113284,900.000000,897.651564,0.011688,2.348436,-14.266261,2.348436,70.717264,1421.459617,0.634078,76.798948,0.000000,77.433026
781,8.123642,900.000000,897.629988,0.011676,2.370012,2.348436,2.370012,70.744935,1.848002,0.639903,76.828999,0.000000,77.468903
782,8.133996,900.000000,897.623452,0.011689,2.376548,2.370012,2.376548,70.772713,0.559125,0.641668,76.859167,0.000000,77.500835
783,8.144352,900.000000,914.261154,0.011690,-14.261154,2.376548,-14.261154,70.605994,-1423.188691,-3.850512,76.678110,-0.000000,72.827598
784,8.154711,900.000000,881.012131,0.011669,18.987869,-14.261154,18.987869,70.827564,2849.343254,5.126725,76.918734,0.000000,82.045459
785,8.165071,900.000000,897.643238,0.011689,2.356762,18.987869,2.356762,70.855112,-1422.789101,0.636326,76.948652,-0.000000,77.584978
786,8.175429,900.000000,914.266261,0.011680,-14.266261,2.356762,-14.266261,70.688476,-1423.152720,-3.851890,76.767685,-0.000000,72.915795
787,8.185788,900.000000,897.635001,0.011671,2.364999,-14.266261,2.364999,70.716079,1424.989783,0.638550,76.797661,0.000000,77.436211
788,8.196182,900.000000,914.264619,0.011671,-14.264619,2.364999,-14.264619,70.549592,-1424.831081,-3.851447,76.616857,-0.000000,72.765410
789,8.206720,900.000000,914.264619,0.011671,-14.264619,2.364999,-14.264619,70.549592,-1424.831081,-3.851447,76.616857,-0.000000,72.765410
790,8.217078,900.000000,914.239270,0.011677,-14.239270,-14.264619,-14.239270,70.383320,2.170864,-3.844603,76.436285,0.000000,72.591682
791,8.227437,900.000000,880.994206,0.011687,19.005794,-14.239270,19.005794,70.605448,2844.516713,5.131564,76.677517,0.000000,81.809081
792,8.237797,900.000000,881.007210,0.011687,18.992790,19.005794,18.992790,70.827416,-1.112728,5.128053,76.918574,-0.000000,82.046627
793,8.248155,900.000000,897.636613,0.011691,2.363387,18.992790,2.363387,70.855047,-1422.381908,0.638115,76.948581,-0.000000,77.586695
794,8.258512,900.000000,914.246017,0.011674,-14.246017,2.363387,-14.246017,70.688734,-1422.731187,-3.846425,76.767966,-0.000000,72.921541
795,8.268871,900.000000,914.278115,0.011664,-14.278115,-14.246017,-14.278115,70.522195,-2.751862,-3.855091,76.587104,-0.000000,72.732013
796,8.279237,900.000000,914.261154,0.011654,-14.261154,-14.278115,-14.261154,70.355998,1.455395,-3.850512,76.406614,0.000000,72.556102
